3200	3	0	7376	0
3201	4	1384.98	10840	10530
3202	3	0	9775	0
3203	2	6829.10	3676	0
3204	2	9309.01	7124	0
3205	1	9038.83	10731	0
3206	2	3788.15	10094	0
3207	2	9993.64	8742	0
3208	3	0	2912	0
3209	4	8633.83	8116	2057
3210	4	2150.15	3639	6965
3211	4	2117.72	10162	10909
3212	2	49.18	3525	0
3213	2	5525.22	3692	0
3214	1	9387.86	4486	0
3215	3	0	9588	0
3216	1	1748.29	5823	0
3217	3	0	8020	0
3218	1	5139.04	10344	0
3219	1	8409.14	6726	0
3220	4	1017.40	2404	7806
3221	3	0	6127	0
3222	3	0	6420	0
3223	4	2876.69	2930	7014
3224	2	3673.05	1721	0
3225	4	5643.96	8721	4941
3226	1	4397.94	4661	0
3227	1	8720.96	8291	0
3228	1	9241.94	6554	0
3229	3	0	1998	0
3230	3	0	5195	0
3231	2	4691.84	10779	0
3232	3	0	5300	0
3233	4	6649.79	6541	5521
3234	3	0	2063	0
3235	4	3557.29	7222	4929
3236	3	0	3371	0
3237	4	9490.84	7144	7450
3238	3	0	10037	0
3239	4	7903.11	10021	6405
3240	2	7498.12	10487	0
3241	1	6546.41	8638	0
3242	2	4401.05	2679	0
3243	4	7590.12	1222	2948
3244	4	7572.20	10664	2405
3245	2	6801.66	8208	0
3246	3	0	10230	0
3247	4	5405.92	10713	3209
3248	3	0	8710	0
3249	4	7380.75	4684	8815
3250	3	0	6806	0
3251	2	4132.59	1791	0
3252	3	0	2542	0
3253	2	9452.06	3244	0
3254	3	0	1355	0
3255	1	4193.44	10759	0
3256	1	3755.15	9749	0
3257	4	3810.32	2771	2351
3258	3	0	4994	0
3259	3	0	10274	0
3260	2	3164.92	2379	0
3261	1	9676.25	7025	0
3262	4	4852.06	2773	5779
3263	4	22.67	4829	3960
3264	3	0	1363	0
3265	1	7021.88	8245	0
3266	3	0	2348	0
3267	3	0	9032	0
3268	4	3649.44	3050	7544
3269	1	686.75	2946	0
3270	1	9264.00	4574	0
3271	2	9653.62	10105	0
3272	3	0	8985	0
3273	2	6545.93	8512	0
3274	4	2299.87	7072	6502
3275	4	3190.78	7563	7564
3276	2	5935.24	3368	0
3277	1	5236.70	5968	0
3278	1	6007.24	6956	0
3279	1	4262.07	4779	0
3280	1	5151.85	8249	0
3281	3	0	7028	0
3282	3	0	3987	0
3283	4	101.86	8130	1932
3284	4	5755.25	3565	1274
3285	2	6877.13	7866	0
3286	1	3475.59	6201	0
3287	3	0	6071	0
3288	1	2012.95	8851	0
3289	3	0	1884	0
3290	3	0	5075	0
3291	4	1884.41	4303	10710
3292	4	2123.61	3520	7446
3293	1	3015.79	5861	0
3294	2	3719.67	4123	0
3295	4	3038.36	4045	10486
3296	1	7907.48	4140	0
3297	2	5045.37	4954	0
3298	1	111.16	9131	0
3299	3	0	5244	0
3300	1	8251.02	6828	0
3301	4	3861.44	4721	10921
3302	2	648.54	5211	0
3303	2	5587.65	4926	0
3304	1	9773.71	9100	0
3305	2	6222.60	6051	0
3306	4	7727.33	5716	8402
3307	4	5987.75	4889	8380
3308	1	1995.67	10362	0
3309	4	8170.84	3886	3877
3310	4	5413.49	9255	6730
3311	1	2510.02	1665	0
3312	1	3282.38	6562	0
3313	1	5826.60	2847	0
3314	2	7860.86	4819	0
3315	4	5360.68	3074	6301
3316	3	0	10242	0
3317	2	4594.02	9713	0
3318	1	5467.64	7515	0
3319	3	0	4655	0
3320	1	9155.42	2053	0
3321	3	0	1236	0
3322	3	0	10221	0
3323	4	4976.55	9730	2882
3324	2	8371.54	3561	0
3325	1	8497.18	10575	0
3326	2	4966.85	8584	0
3327	4	7289.25	8192	6123
3328	3	0	3457	0
3329	2	8781.99	3810	0
3330	2	1618.44	5886	0
3331	1	7434.29	3874	0
3332	3	0	5828	0
3333	4	8099.49	9479	4382
3334	2	9848.21	10867	0
3335	2	1487.17	4493	0
3336	2	8865.26	2589	0
3337	1	1063.22	4508	0
3338	3	0	9162	0
3339	1	178.48	2783	0
3340	1	5954.64	4179	0
3341	1	9681.52	9073	0
3342	1	6035.19	4734	0
3343	3	0	3179	0
3344	3	0	10162	0
3345	4	3659.50	1923	10313
3346	1	9448.78	6263	0
3347	2	9699.79	9523	0
3348	1	9161.55	4873	0
3349	2	2999.72	5907	0
3350	3	0	10342	0
3351	4	9796.27	4667	7607
3352	1	2427.86	2928	0
3353	1	3056.43	3816	0
3354	2	3908.39	9572	0
3355	3	0	4916	0
3356	1	8799.09	6247	0
3357	4	7210.20	9717	4266
3358	2	8052.09	5362	0
3359	2	3272.47	3878	0
3360	3	0	8549	0
3361	1	3531.62	3359	0
3362	4	5726.83	1367	6869
3363	2	6156.18	5192	0
3364	4	662.28	7830	7650
3365	4	1670.67	2302	3527
3366	1	7230.24	9661	0
3367	3	0	5440	0
3368	3	0	4419	0
3369	3	0	1101	0
3370	2	7658.22	7763	0
3371	4	5714.65	4996	9922
3372	2	4130.41	6448	0
3373	3	0	1812	0
3374	1	1529.24	10655	0
3375	1	8840.74	3939	0
3376	1	8606.67	4939	0
3377	3	0	5952	0
3378	4	3707.15	2449	8969
3379	2	3662.75	1944	0
3380	3	0	6783	0
3381	4	8337.77	3786	2028
3382	2	2548.48	7411	0
3383	2	3754.16	9339	0
3384	1	3203.62	9403	0
3385	1	5033.34	2149	0
3386	4	9697.26	5024	3402
3387	1	8847.41	6377	0
3388	2	9592.97	4640	0
3389	3	0	9089	0
3390	2	7225.01	7234	0
3391	1	9232.65	5859	0
3392	3	0	4326	0
3393	2	7134.84	6464	0
3394	2	413.94	4326	0
3395	4	1658.24	1156	10006
3396	2	8650.06	10288	0
3397	1	1043.29	8380	0
3398	4	2334.56	4035	8715
3399	4	7139.64	7374	5888
3400	4	9238.06	3247	7205
3401	4	6023.10	1554	2142
3402	2	4395.84	9859	0
3403	4	487.34	9339	6986
3404	3	0	3589	0
3405	2	2515.16	10135	0
3406	1	449.62	7446	0
3407	2	3741.99	1588	0
3408	4	4167.41	9322	8824
3409	2	9592.77	8723	0
3410	2	7925.10	6129	0
3411	1	821.61	1884	0
3412	3	0	10408	0
3413	4	1809.09	10055	7301
3414	4	5365.20	3360	8567
3415	2	7489.67	2523	0
3416	3	0	8799	0
3417	1	128.61	9047	0
3418	1	6984.19	3962	0
3419	2	3089.98	9108	0
3420	3	0	8331	0
3421	3	0	4964	0
3422	4	5314.79	2048	8114
3423	1	9549.73	9200	0
3424	2	2301.33	6130	0
3425	1	3300.80	8080	0
3426	4	3522.17	5657	2512
3427	1	9606.15	10853	0
3428	4	3068.54	2607	6033
3429	1	101.58	9852	0
3430	1	6814.99	7246	0
3431	4	3185.85	8379	7739
3432	3	0	8957	0
3433	1	3780.82	10165	0
3434	1	8998.72	2800	0
3435	2	1987.12	4495	0
3436	2	739.31	4487	0
3437	4	6625.82	2664	8688
3438	1	8220.53	6430	0
3439	1	9266.70	6780	0
3440	3	0	3175	0
3441	3	0	3696	0
3442	1	3271.15	6030	0
3443	2	8913.65	5477	0
3444	1	1491.41	8363	0
3445	4	7378.52	10607	2755
3446	2	8073.28	9971	0
3447	2	4971.93	3893	0
3448	4	2310.89	2378	7498
3449	3	0	9850	0
3450	2	3420.23	7535	0
3451	4	753.38	6662	2127
3452	2	8049.34	8527	0
3453	3	0	5347	0
3454	2	3918.26	1844	0
3455	3	0	2382	0
3456	3	0	9072	0
3457	3	0	9736	0
3458	2	8380.97	7796	0
3459	3	0	10232	0
3460	1	7430.22	7873	0
3461	1	2560.51	1386	0
3462	2	6650.01	8405	0
3463	4	4111.27	10946	5753
3464	2	2962.10	7949	0
3465	1	9471.17	3540	0
3466	4	309.17	4026	1586
3467	3	0	4856	0
3468	1	9843.57	5034	0
3469	3	0	5739	0
3470	3	0	7021	0
3471	3	0	4030	0
3472	1	6862.63	1997	0
3473	1	7622.73	5847	0
3474	4	7681.87	10510	7953
3475	2	5077.92	10671	0
3476	4	8515.87	8016	7951
3477	4	4387.21	5064	3910
3478	2	8486.34	9306	0
3479	4	9845.35	8387	4404
3480	2	9240.66	10362	0
3481	4	1984.79	5568	5514
3482	2	7173.59	3007	0
3483	1	4941.73	1045	0
3484	4	5952.93	4735	5435
3485	4	5663.71	4864	3268
3486	4	8050.10	4702	1720
3487	3	0	7889	0
3488	1	8911.37	2233	0
3489	3	0	6355	0
3490	4	1821.56	10298	1108
3491	3	0	4855	0
3492	4	1718.64	10606	10777
3493	3	0	2111	0
3494	2	4117.14	6100	0
3495	3	0	4983	0
3496	1	7162.81	10367	0
3497	4	7395.74	6573	9545
3498	1	3062.97	1619	0
3499	3	0	6681	0
3500	1	3154.25	5879	0
3501	2	1528.45	5255	0
3502	4	9608.09	1226	2354
3503	4	7886.26	2111	5144
3504	3	0	5158	0
3505	2	2564.86	3276	0
3506	1	3913.73	10918	0
3507	4	4416.34	10620	4093
3508	1	2886.88	10503	0
3509	1	1557.16	8052	0
3510	2	9074.33	7879	0
3511	3	0	2875	0
3512	3	0	2682	0
3513	4	4242.03	10516	5669
3514	2	9710.75	2437	0
3515	3	0	10863	0
3516	2	5303.74	3981	0
3517	3	0	9062	0
3518	1	2740.78	9979	0
3519	1	195.87	2680	0
3520	2	4569.11	1269	0
3521	4	9083.50	10942	2455
3522	1	4333.12	6036	0
3523	3	0	8573	0
3524	3	0	5885	0
3525	1	6103.97	9917	0
3526	1	4970.85	7748	0
3527	1	6840.78	3842	0
3528	1	4528.31	1788	0
3529	4	3090.75	10407	2850
3530	3	0	8688	0
3531	3	0	1253	0
3532	2	2320.09	8706	0
3533	1	3750.17	6737	0
3534	4	9280.89	6983	8444
3535	4	3935.95	6494	3933
3536	4	3708.44	7563	7842
3537	4	832.71	1110	1784
3538	3	0	1216	0
3539	4	7143.52	10976	1279
3540	2	9442.78	10342	0
3541	4	8086.93	2652	9644
3542	4	7633.41	10772	9485
3543	3	0	7291	0
3544	1	1551.69	9273	0
3545	2	1368.81	2240	0
3546	2	6017.46	5225	0
3547	3	0	5704	0
3548	2	9688.22	1105	0
3549	1	9463.67	4072	0
3550	1	2361.60	8743	0
3551	4	4511.61	10363	8532
3552	2	2191.11	6827	0
3553	2	1669.78	4640	0
3554	1	1137.56	7331	0
3555	2	6485.16	10194	0
3556	1	3559.68	9566	0
3557	3	0	8353	0
3558	2	2707.83	4569	0
3559	3	0	1523	0
3560	4	8767.90	9691	3723
3561	3	0	7258	0
3562	3	0	9420	0
3563	3	0	3587	0
3564	2	3767.93	9856	0
3565	1	7321.82	6030	0
3566	2	9148.13	8023	0
3567	1	8769.16	9835	0
3568	3	0	5801	0
3569	4	4808.20	7908	3314
3570	3	0	4227	0
3571	2	1308.76	4338	0
3572	2	8061.78	4284	0
3573	4	5632.19	6691	5909
3574	4	3767.95	5660	3582
3575	3	0	4681	0
3576	1	3695.03	2586	0
3577	3	0	7905	0
3578	2	1517.14	2014	0
3579	3	0	8933	0
3580	1	4462.78	3875	0
3581	1	4095.57	3600	0
3582	3	0	8817	0
3583	3	0	10151	0
3584	3	0	1514	0
3585	1	9405.97	10253	0
3586	4	6835.98	1819	1548
3587	2	1960.09	2468	0
3588	2	9917.25	7283	0
3589	2	2343.02	1489	0
3590	3	0	9777	0
3591	4	3829.85	3105	6321
3592	3	0	6371	0
3593	4	1784.17	6091	5673
3594	2	3654.48	2697	0
3595	1	2108.01	6508	0
3596	4	4805.81	10097	10449
3597	4	757.24	7440	9949
3598	3	0	1241	0
3599	4	5718.43	5007	7166
3600	4	4059.90	4705	7056
3601	3	0	8949	0
3602	1	1252.46	9604	0
3603	4	5189.20	10098	3673
3604	1	3340.20	9478	0
3605	1	4642.66	1738	0
3606	3	0	2013	0
3607	1	4604.83	3763	0
3608	4	371.98	10449	4441
3609	2	3703.28	10326	0
3610	3	0	5282	0
3611	4	3440.55	5757	5530
3612	1	830.41	5808	0
3613	1	2275.66	9362	0
3614	1	6484.04	1307	0
3615	2	270.79	8119	0
3616	1	8551.15	1827	0
3617	2	1825.03	2124	0
3618	1	8164.66	8452	0
3619	4	4314.03	1484	1609
3620	4	9816.03	10419	2318
3621	3	0	6778	0
3622	3	0	9483	0
3623	4	7358.06	3126	1783
3624	3	0	2266	0
3625	3	0	9621	0
3626	1	3150.26	9419	0
3627	4	1059.32	3548	3531
3628	4	5488.74	4344	7781
3629	2	4254.41	10373	0
3630	1	1834.63	1142	0
3631	3	0	7548	0
3632	1	9291.99	6020	0
3633	4	7267.07	9068	4783
3634	1	9424.77	2168	0
3635	4	6087.82	7641	7096
3636	3	0	6299	0
3637	3	0	9927	0
3638	1	9337.41	7484	0
3639	1	3038.91	2840	0
3640	2	1944.93	1307	0
3641	2	7299.57	6333	0
3642	1	3356.89	7267	0
3643	2	4183.00	8302	0
3644	3	0	5494	0
3645	4	5623.26	3154	1010
3646	4	7952.53	5246	9054
3647	4	4697.99	5802	2780
3648	2	5279.20	1560	0
3649	3	0	10156	0
3650	4	4787.76	6926	8196
3651	2	3392.33	9813	0
3652	3	0	2431	0
3653	4	7588.46	9643	5441
3654	3	0	4640	0
3655	1	602.57	6458	0
3656	3	0	1418	0
3657	2	8020.65	1762	0
3658	1	3109.25	9722	0
3659	3	0	1508	0
3660	4	4721.99	1833	5818
3661	2	9050.21	1644	0
3662	2	9024.67	6049	0
3663	2	7865.18	3470	0
3664	3	0	8040	0
3665	3	0	8304	0
3666	3	0	8409	0
3667	4	2536.61	1524	3558
3668	3	0	5032	0
3669	2	4409.72	5490	0
3670	2	7449.64	1718	0
3671	3	0	10011	0
3672	4	3661.26	2412	6832
3673	2	6780.82	3620	0
3674	4	7440.80	5894	2249
3675	3	0	7368	0
3676	3	0	5642	0
3677	3	0	9029	0
3678	3	0	7673	0
3679	1	5751.68	8127	0
3680	2	7962.51	6491	0
3681	4	2767.59	4491	7067
3682	4	594.25	4121	5272
3683	1	4181.41	10932	0
3684	4	8838.84	3059	7103
3685	3	0	2502	0
3686	3	0	5981	0
3687	1	1818.78	6555	0
3688	4	8863.46	3552	8354
3689	3	0	4731	0
3690	3	0	3853	0
3691	1	6292.62	5843	0
3692	4	6501.92	3981	5060
3693	4	8709.74	5703	2088
3694	1	4079.23	4636	0
3695	2	6954.48	6640	0
3696	1	6478.28	4397	0
3697	4	3987.51	2800	2407
3698	4	3936.89	4391	2661
3699	3	0	3152	0
3700	4	4460.50	3656	2990
3701	2	6195.99	8020	0
3702	3	0	8335	0
3703	2	9463.91	4858	0
3704	4	5188.47	6447	6771
3705	3	0	9476	0
3706	4	3530.75	7608	7675
3707	3	0	2779	0
3708	4	3220.21	9907	5778
3709	2	5200.23	10642	0
3710	2	6922.18	3162	0
3711	2	3336.66	5713	0
3712	2	5694.84	10623	0
3713	4	5922.90	10804	10053
3714	1	9805.83	2464	0
3715	3	0	10152	0
3716	1	9708.66	7594	0
3717	3	0	5112	0
3718	4	5801.01	6407	10200
3719	2	8436.11	9590	0
3720	4	9297.92	1842	6914
3721	3	0	6486	0
3722	2	2078.51	3473	0
3723	4	8053.66	4602	6568
3724	4	6817.22	6575	5112
3725	3	0	6031	0
3726	3	0	8720	0
3727	1	3959.84	5826	0
3728	2	7905.36	3608	0
3729	4	1368.08	9723	1223
3730	3	0	10633	0
3731	2	2068.11	5054	0
3732	1	1453.50	2256	0
3733	4	6482.27	3118	4788
3734	2	7594.04	2505	0
3735	3	0	9414	0
3736	2	2587.56	10109	0
3737	1	3484.51	4848	0
3738	1	3293.91	5436	0
3739	3	0	6221	0
3740	3	0	3819	0
3741	1	9413.91	6483	0
3742	2	7824.00	3056	0
3743	2	5841.32	2066	0
3744	2	5049.79	4993	0
3745	4	5136.99	10325	7775
3746	3	0	7116	0
3747	1	6788.28	10175	0
3748	1	6088.51	1463	0
3749	3	0	8055	0
3750	3	0	3588	0
3751	1	6220.95	6816	0
3752	4	6228.56	9068	4354
3753	2	2885.97	3819	0
3754	1	9561.05	2717	0
3755	4	257.54	7360	6459
3756	4	9590.80	1933	5807
3757	4	429.01	10913	10945
3758	3	0	6361	0
3759	2	7785.37	5981	0
3760	2	2891.09	6270	0
3761	2	8464.60	3695	0
3762	2	2036.62	9518	0
3763	3	0	3022	0
3764	3	0	10469	0
3765	1	53.54	1243	0
3766	3	0	3001	0
3767	2	1550.14	7979	0
3768	4	7141.74	5855	3153
3769	2	3668.39	6792	0
3770	2	8172.45	2846	0
3771	1	4366.52	2139	0
3772	3	0	4655	0
3773	4	2106.39	5976	4060
3774	1	9217.96	2790	0
3775	2	5976.26	6468	0
3776	4	7717.69	6454	7247
3777	1	4013.45	9914	0
3778	1	4719.65	2321	0
3779	3	0	2747	0
3780	3	0	1588	0
3781	2	1809.56	10852	0
3782	4	3311.49	1025	4146
3783	2	6961.58	6884	0
3784	1	4939.48	5183	0
3785	1	2507.04	8789	0
3786	1	2586.02	4467	0
3787	1	7580.57	10510	0
3788	2	5619.36	2281	0
3789	4	2361.30	3246	8312
3790	2	8228.99	8116	0
3791	4	543.75	5322	8743
3792	2	1765.71	10998	0
3793	2	1195.90	4716	0
3794	3	0	2991	0
3795	2	1446.12	1131	0
3796	2	8842.20	1358	0
3797	2	3623.97	7450	0
3798	4	7240.09	3915	4655
3799	1	4542.61	2895	0
3800	4	5451.19	10710	1276
3801	2	4182.80	5699	0
3802	2	3071.19	9324	0
3803	1	7910.46	5465	0
3804	4	9815.76	4053	8049
3805	2	7367.04	2263	0
3806	4	3919.28	6362	6945
3807	3	0	2699	0
3808	2	1012.75	3111	0
3809	1	4308.57	8619	0
3810	2	5848.08	7272	0
3811	2	5894.70	3520	0
3812	3	0	9897	0
3813	4	2840.44	7523	8050
3814	4	324.15	9986	3847
3815	4	8231.97	4584	10117
3816	2	5934.99	4598	0
3817	1	6149.82	9214	0
3818	4	2993.00	8870	10985
3819	4	5569.66	5980	8511
3820	2	3333.55	5106	0
3821	3	0	9612	0
3822	4	9093.18	10617	5689
3823	1	3252.84	6649	0
3824	2	691.08	1454	0
3825	1	9638.07	6195	0
3826	3	0	10778	0
3827	1	1214.82	7908	0
3828	4	1916.72	1600	1378
3829	4	3595.20	8528	3470
3830	3	0	2298	0
3831	4	5437.70	6934	2645
3832	1	7486.58	10267	0
3833	3	0	4083	0
3834	3	0	1992	0
3835	4	2705.90	7667	5679
3836	3	0	6866	0
3837	1	4323.73	7749	0
3838	4	2114.59	3345	3088
3839	4	5741.97	9200	9938
3840	1	2907.88	4669	0
3841	4	1248.60	1340	8844
3842	3	0	3926	0
3843	2	5101.67	9852	0
3844	3	0	2463	0
3845	3	0	4239	0
3846	2	7379.30	6934	0
3847	2	4990.49	5734	0
3848	3	0	9725	0
3849	3	0	6380	0
3850	2	3906.87	8784	0
3851	4	206.80	1845	6985
3852	3	0	5399	0
3853	4	4044.19	7599	4445
3854	1	1796.61	8156	0
3855	3	0	4416	0
3856	4	3803.64	8208	2325
3857	4	5032.92	5896	8910
3858	3	0	3272	0
3859	3	0	4592	0
3860	3	0	8884	0
3861	4	4018.05	1122	6263
3862	4	3393.05	4379	1007
3863	1	4482.55	5451	0
3864	2	7523.59	1517	0
3865	2	4833.88	5440	0
3866	2	5195.07	6464	0
3867	4	1658.72	9901	8353
3868	2	4296.51	9833	0
3869	4	8535.40	6393	7169
3870	3	0	6961	0
3871	2	938.15	3314	0
3872	4	7648.72	6313	1502
3873	4	9086.52	5698	5496
3874	4	2566.53	10282	1271
3875	2	4570.09	3224	0
3876	3	0	9761	0
3877	4	8698.32	4705	5014
3878	2	9053.38	2127	0
3879	3	0	1705	0
3880	1	6588.43	1241	0
3881	1	8129.19	5627	0
3882	2	5686.76	9349	0
3883	4	2912.89	3687	2798
3884	2	429.16	5722	0
3885	2	9705.30	8699	0
3886	1	8361.16	7570	0
3887	4	9504.27	7301	4499
3888	4	5071.71	8741	7253
3889	4	8774.08	7336	3547
3890	3	0	3438	0
3891	2	6668.54	5256	0
3892	1	3162.36	4424	0
3893	2	9398.17	10145	0
3894	2	9397.25	9324	0
3895	4	3858.05	1607	6301
3896	2	3052.15	2919	0
3897	1	9182.79	1266	0
3898	2	2256.11	9984	0
3899	3	0	8544	0
3900	3	0	6028	0
3901	3	0	10197	0
3902	2	5342.37	7951	0
3903	1	8389.22	5702	0
3904	3	0	6669	0
3905	4	5393.29	5920	2821
3906	1	4423.34	5802	0
3907	1	118.25	6152	0
3908	2	8410.40	5498	0
3909	4	9232.07	1876	6433
3910	3	0	2199	0
3911	3	0	7975	0
3912	4	3475.03	8712	8532
3913	2	8752.25	3479	0
3914	2	9301.43	9791	0
3915	4	6732.18	9436	6630
3916	2	6512.20	7066	0
3917	3	0	3995	0
3918	2	551.02	5673	0
3919	2	5118.39	9401	0
3920	4	9413.16	6678	2517
3921	2	2606.86	7652	0
3922	4	2032.29	10915	7123
3923	4	4546.25	2584	3338
3924	2	5983.81	4390	0
3925	1	5729.04	9645	0
3926	4	1199.00	2504	1674
3927	4	194.80	3599	7343
3928	4	7137.65	10035	10923
3929	4	9505.86	3909	4697
3930	2	5052.59	8472	0
3931	4	1482.11	6362	2716
3932	3	0	3922	0
3933	1	3063.65	8010	0
3934	2	8710.60	5298	0
3935	1	1096.78	10731	0
3936	1	12.23	1552	0
3937	1	4265.34	10220	0
3938	1	4820.95	1686	0
3939	2	3520.45	7706	0
3940	3	0	8218	0
3941	2	3284.21	10205	0
3942	2	9986.75	4773	0
3943	1	7018.97	5474	0
3944	2	2284.63	2519	0
3945	2	7010.98	2001	0
3946	3	0	7026	0
3947	4	4629.75	5704	8404
3948	4	2546.51	10512	10002
3949	4	3654.47	8363	2290
3950	1	3863.47	10105	0
3951	3	0	7266	0
3952	1	427.95	3581	0
3953	3	0	10010	0
3954	2	4280.15	7006	0
3955	3	0	1788	0
3956	4	98.82	1333	10175
3957	1	1592.87	5948	0
3958	3	0	9629	0
3959	4	835.02	9366	10363
3960	4	1166.23	5568	4230
3961	4	7231.90	4241	6541
3962	3	0	3321	0
3963	2	8450.35	5453	0
3964	1	9527.58	10310	0
3965	1	7088.41	4564	0
3966	2	2634.15	3069	0
3967	2	9026.57	5304	0
3968	4	1017.50	3713	7453
3969	2	4693.68	4707	0
3970	3	0	6398	0
3971	1	8537.21	4993	0
3972	2	4658.34	4822	0
3973	2	3134.22	5853	0
3974	3	0	10206	0
3975	2	7687.10	5737	0
3976	2	2835.93	8365	0
3977	2	8776.26	8385	0
3978	1	5772.18	10270	0
3979	4	1943.95	3965	2760
3980	2	7429.27	4132	0
3981	1	510.85	6151	0
3982	2	2911.16	6696	0
3983	1	4969.59	9870	0
3984	3	0	1275	0
3985	4	6227.72	2640	5827
3986	4	6142.31	3612	9881
3987	4	9579.18	6681	6739
3988	2	6274.65	4603	0
3989	4	6131.18	8632	8106
3990	1	7621.92	3083	0
3991	1	8989.94	3076	0
3992	1	6252.32	2275	0
3993	4	9428.70	7399	2122
3994	4	6830.44	2973	7661
3995	4	1619.16	7508	10826
3996	4	1347.34	9914	4735
3997	3	0	7175	0
3998	2	2678.75	2725	0
3999	2	3730.21	4748	0
4000	2	571.58	1910	0
4001	3	0	6414	0
4002	4	8476.57	6091	9818
4003	1	3718.52	3041	0
4004	3	0	7827	0
4005	3	0	8899	0
4006	2	7978.55	1375	0
4007	1	493.34	1992	0
4008	4	9930.97	8952	8776
4009	2	2743.66	4663	0
4010	3	0	3922	0
4011	1	8182.66	9529	0
4012	1	1423.74	4178	0
4013	3	0	2037	0
4014	1	4951.16	4606	0
4015	1	9920.97	2899	0
4016	3	0	4538	0
4017	2	6826.95	5533	0
4018	2	623.35	4171	0
4019	1	3726.68	10936	0
4020	2	4087.74	10425	0
4021	4	8496.86	9054	4889
4022	1	6497.90	5537	0
4023	3	0	10708	0
4024	1	9912.58	8416	0
4025	4	8046.78	10072	3380
4026	1	7622.14	8990	0
4027	3	0	2774	0
4028	1	2677.53	4750	0
4029	3	0	6516	0
4030	1	9060.83	5099	0
4031	1	5622.00	4453	0
4032	4	2233.92	7898	1613
4033	4	6256.43	9226	4192
4034	4	3659.17	10683	10417
4035	1	2132.50	3211	0
4036	4	2727.74	6829	8684
4037	3	0	7120	0
4038	4	468.88	9021	5306
4039	2	3245.58	5295	0
4040	3	0	8407	0
4041	3	0	2368	0
4042	1	4829.40	8118	0
4043	3	0	1710	0
4044	2	338.16	5012	0
4045	2	1424.08	1320	0
4046	4	264.25	10943	2977
4047	4	5663.40	2120	1578
4048	4	5066.00	4332	1123
4049	1	8297.57	3537	0
4050	4	9687.04	2506	5659
4051	1	6733.58	7642	0
4052	4	1753.44	4915	8309
4053	2	5164.43	8543	0
4054	2	8161.48	3261	0
4055	4	5600.34	1609	7532
4056	1	3467.99	10717	0
4057	2	9332.74	2257	0
4058	1	5397.32	9664	0
4059	3	0	4798	0
4060	3	0	4537	0
4061	2	1485.05	4343	0
4062	1	6004.21	2896	0
4063	4	9532.56	4179	6817
4064	2	7518.07	1985	0
4065	2	6184.02	2585	0
4066	1	8911.32	8390	0
4067	2	1149.93	1975	0
4068	3	0	9233	0
4069	1	8480.85	5477	0
4070	3	0	10669	0
4071	1	2660.43	8016	0
4072	4	4608.29	7703	9642
4073	2	5592.11	2594	0
4074	1	4523.68	2427	0
4075	4	3282.21	2992	5587
4076	4	3105.09	7339	4761
4077	2	2863.76	3829	0
4078	3	0	5975	0
4079	2	9786.04	7290	0
4080	1	9454.09	8634	0
4081	4	1380.01	5465	4124
4082	1	7385.44	3193	0
4083	4	6706.90	1044	10419
4084	1	8515.90	7911	0
4085	1	1412.04	6769	0
4086	3	0	2055	0
4087	1	493.09	10150	0
4088	1	3377.33	8176	0
4089	1	8981.17	1218	0
4090	4	9379.27	4404	6374
4091	4	3258.23	8400	10968
4092	1	1751.52	4592	0
4093	1	8289.62	8261	0
4094	1	4225.57	5601	0
4095	4	103.44	9692	4993
4096	4	9578.39	10559	9566
4097	1	6944.41	5593	0
4098	4	6014.44	9229	9737
4099	1	270.03	7161	0
4100	2	7295.70	10666	0
4101	2	3293.25	4085	0
4102	1	5214.60	2630	0
4103	4	4786.68	1322	6301
4104	2	1763.14	6258	0
4105	2	7855.61	5036	0
4106	2	1331.71	1241	0
4107	3	0	10802	0
4108	3	0	4470	0
4109	3	0	10865	0
4110	2	8388.67	4604	0
4111	1	8544.74	4683	0
4112	2	2175.91	7627	0
4113	3	0	5398	0
4114	1	763.55	2723	0
4115	3	0	4894	0
4116	1	9917.13	5523	0
4117	4	9975.51	7936	10329
4118	3	0	5806	0
4119	3	0	1414	0
4120	2	5583.01	9902	0
4121	4	9751.91	3513	10078
4122	4	260.80	7475	10926
4123	2	4769.56	3020	0
4124	2	3055.05	5683	0
4125	1	7346.09	6943	0
4126	2	5027.70	9617	0
4127	4	8809.55	10874	10302
4128	1	6450.30	9117	0
4129	2	323.77	9621	0
4130	2	3014.93	10150	0
4131	4	2632.81	6984	8260
4132	4	9057.22	8596	5779
4133	3	0	8108	0
4134	1	8904.55	3520	0
4135	2	8428.04	9729	0
4136	2	382.70	6747	0
4137	1	7999.70	8501	0
4138	1	8809.80	8164	0
4139	1	5507.48	6519	0
4140	3	0	6240	0
4141	4	6093.06	5889	1595
4142	1	6080.21	5054	0
4143	2	2289.24	4595	0
4144	3	0	2156	0
4145	2	2125.14	7132	0
4146	2	3499.05	5929	0
4147	3	0	6318	0
4148	1	3265.70	6828	0
4149	4	7120.75	1872	4016
4150	3	0	4547	0
4151	3	0	5615	0
4152	4	9117.15	5261	6701
4153	3	0	4502	0
4154	3	0	8172	0
4155	4	7187.41	5000	5890
4156	4	9625.13	4685	3998
4157	3	0	7213	0
4158	2	4298.00	8787	0
4159	1	2363.40	6932	0
4160	3	0	10004	0
4161	2	2108.51	2820	0
4162	3	0	4330	0
4163	2	6288.08	1140	0
4164	4	9447.43	2386	1117
4165	2	1800.53	10788	0
